CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20140923","546","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311061","","F7","F76","F761024141061483","2111320141231344658","968468","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","H4CA20082","COSTA, JIM","H","CA","16","DEM","20140717","5000","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311050","","F7","F76","F7610241410507","2111320141231344182","968468","2014","CALIFORNIA","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20140802","1","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311050","","F7","F76","F76102414105038","2111320141231344213","968468","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20140807","8","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311051","","F7","F76","F76102414105150","2111320141231344225","968468","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4MN00346","MCFADDEN, MICHAEL","S","MN","00","REP","20141007","30","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898101","2020820151238227981","987448","2014","MINNESOTA","Republican Party",""
"C70000112","AFL-CIO ","H4NY21079","STEFANIK, ELISE M.","H","NY","21","REP","20141007","32","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898104","2020820151238227984","987448","2014","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141008","882","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899122","2020820151238228002","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20141008","11","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899123","2020820151238228003","987448","2014","NORTH CAROLINA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141008","43","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899128","2020820151238228008","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141008","367","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899130","2020820151238228010","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","H8CO06138","COFFMAN, MICHAEL","H","CO","06","REP","20141009","30","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899133","2020820151238228013","987448","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141009","60","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899134","2020820151238228014","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20141009","59","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899137","2020820151238228017","987448","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","H0CT05150","GREENBERG, MARK","H","CT","05","REP","20141009","11","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899138","2020820151238228018","987448","2014","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141009","225","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899139","2020820151238228019","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141009","27","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899141","2020820151238228021","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141009","27","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899142","2020820151238228022","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4MN00346","MCFADDEN, MICHAEL","S","MN","00","REP","20141009","15","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899143","2020820151238228023","987448","2014","MINNESOTA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141009","125","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899151","2020820151238228031","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","H0CT05150","GREENBERG, MARK","H","CT","05","REP","20140913","450","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311058","","F7","F76","F761024141058355","2111320141231344530","968468","2014","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20140913","76","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311058","","F7","F76","F761024141058356","2111320141231344531","968468","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141013","62","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902236","2020820151238228116","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141013","301","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902242","2020820151238228122","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20141013","96","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902243","2020820151238228123","987448","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141014","8403","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902245","2020820151238228125","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20141014","7680","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902246","2020820151238228126","987448","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141014","12918","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902247","2020820151238228127","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141014","3209","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902248","2020820151238228128","987448","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","H4NY04091","BLAKEMAN, BRUCE","H","NY","04","REP","20141014","71","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334902","","F7","F76","F760127154902249","2020820151238228129","987448","2014","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141007","21","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F76012715489895","2020820151238227975","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","H4NY24073","KATKO, JOHN M","H","NY","24","REP","20141007","23","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F76012715489897","2020820151238227977","987448","2014","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","S4WV00159","CAPITO, SHELLEY MOORE","S","WV","00","REP","20140927","90","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311062","","F7","F76","F761024141062545","2111320141231344720","968468","2014","WEST VIRGINIA","Republican Party",""
"C70000112","AFL-CIO ","H4WV03070","JENKINS, EVAN H","H","WV","03","REP","20140927","300","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311062","","F7","F76","F761024141062549","2111320141231344724","968468","2014","WEST VIRGINIA","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20140927","1146","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311062","","F7","F76","F761024141062552","2111320141231344727","968468","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20140928","135","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311063","","F7","F76","F761024141063560","2111320141231344735","968468","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141010","5916","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334900","","F7","F76","F760127154900157","2020820151238228037","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141010","43932","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334900","","F7","F76","F760127154900158","2020820151238228038","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141010","9306","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334900","","F7","F76","F760127154900160","2020820151238228040","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141010","7636","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334900","","F7","F76","F760127154900161","2020820151238228041","987448","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","H0CT05150","GREENBERG, MARK","H","CT","05","REP","20141010","24","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334900","","F7","F76","F760127154900164","2020820151238228044","987448","2014","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","H4MI07103","WALBERG, TIMOTHY L HON.","H","MI","07","REP","20141015","60","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334903","","F7","F76","F760127154903294","2020820151238228174","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141015","140","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334903","","F7","F76","F760127154903299","2020820151238228179","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S6KS00080","ROBERTS, PAT","S","KS","00","REP","20141015","92","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334903","","F7","F76","F760127154903308","2020820151238228188","987448","2014","KANSAS","Republican Party",""
"C70000112","AFL-CIO ","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20141001","970","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F7601271548968","2020820151238227888","987448","2014","NORTH CAROLINA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141001","33","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489610","2020820151238227890","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141001","213","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489615","2020820151238227895","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20141002","8403","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489616","2020820151238227896","987448","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20141002","7680","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489617","2020820151238227897","987448","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141002","41104","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489618","2020820151238227898","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141002","18661","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489619","2020820151238227899","987448","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141002","10301","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489620","2020820151238227900","987448","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20141002","476","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489623","2020820151238227903","987448","2014","NORTH CAROLINA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141002","118","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489626","2020820151238227906","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4NC00162","TILLIS, THOM R","S","NC","00","REP","20141003","23","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489632","2020820151238227912","987448","2014","NORTH CAROLINA","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141003","58","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031334896","","F7","F76","F76012715489633","2020820151238227913","987448","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4IA00129","ERNST, JONI K","S","IA","00","REP","20140930","90","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311063","","F7","F76","F761024141063593","2111320141231344768","968468","2014","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S4CO00395","GARDNER, CORY","S","CO","00","REP","20140930","7658","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?14031311063","","F7","F76","F761024141063596","2111320141231344771","968468","2014","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141029","480","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382478","","F7","F76","F760320152478380","2032620151240991599","999112","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141029","72.77","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382478","","F7","F76","F760320152478389","2032620151240991608","999112","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141030","36","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382478","","F7","F76","F760320152478396","2032620151240991615","999112","2014","KENTUCKY","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141030","98.48","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382478","","F7","F76","F760320152478401","2032620151240991620","999112","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","H4NY21079","STEFANIK, ELISE M.","H","NY","21","REP","20141016","70.79","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382473","","F7","F76","F76032015247352","2032620151240991271","999112","2014","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141016","82.04","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382473","","F7","F76","F76032015247354","2032620151240991273","999112","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","H4MI07103","WALBERG, TIMOTHY L HON.","H","MI","07","REP","20141016","164.07","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382473","","F7","F76","F76032015247361","2032620151240991280","999112","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4MI00363","LAND, TERRI LYNN","S","MI","00","REP","20141016","88.07","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382473","","F7","F76","F76032015247367","2032620151240991286","999112","2014","MICHIGAN","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141016","73.5","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382474","","F7","F76","F76032015247474","2032620151240991293","999112","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","S4AK00214","SULLIVAN, DAN","S","AK","00","REP","20141017","4029.94","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382474","","F7","F76","F76032015247476","2032620151240991295","999112","2014","ALASKA","Republican Party",""
"C70000112","AFL-CIO ","S2KY00012","MCCONNELL, MITCH","S","KY","00","REP","20141017","1170","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?15031382474","","F7","F76","F76032015247479","2032620151240991298","999112","2014","KENTUCKY","Republican Party",""
